population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,1.7461292937131707,2.3809638262530184,1.2074404311187779
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,1.149872137877667,2.01966642631719,0.7048026047890744
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,1.2103539237506475,1.8744252044830432,0.5523491716737653
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,1.156386420240978,2.051825961475539,0.6578853608445214
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,0.23308298585313408,1.1032886583301,-0.29810106790824076
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,1.939971647401818,3.456118195851182,1.062212827110512
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,1.5004184897342028,2.3584799182638267,0.7929649028736596
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.8035154158532104,1.5389806037228408,0.3720658366322013
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,0.45507661630033175,0.9264437601994664,0.055440050060521696
1,All Population,1,Deaths,49,North Macedonia,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,1.4974018578130237,2.3566970781477607,0.8685903988158976
1,All Population,1,Deaths,12,Lao People's Democratic Republic,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.37438963526955843,0.8053341979531102,-0.7658391244449658
1,All Population,1,Deaths,12,Lao People's Democratic Republic,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.11671381354271786,0.8566726233048735,-0.4002241536593257
1,All Population,1,Deaths,12,Lao People's Democratic Republic,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,0.714079047436511,2.4678877290651324,-0.14236560639131624
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.9133597448595372,1.5831328566564822,0.41880029838261745
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,0.3230605508844822,0.9238952823493263,-0.06486983604421476
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,0.8861818301621985,1.9303992648932684,0.2842012166569529
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.45750804391480754,1.1033820549500262,0.03753856282234535
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,1.9017586188811364,2.9342293491591818,1.2356421102315243
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,1.492870050099179,2.788092292785019,0.8496373952083521
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.78369367239746,1.5458647335774724,0.08179549197823163
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,1.4291012566568788,2.6659444545138844,0.5227295734367432
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,1.3662351040820457,3.907854673554916,0.22697251148526973
1,All Population,1,Deaths,13,Malaysia,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,0.8343953184723768,1.6824023152675902,0.16082203083840127
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,0.18018672435960734,0.8310209303426374,-0.26642423143819405
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,0.2701215608138653,1.0854829610091987,-0.21883080550356837
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.2208673030886835,0.7634744561620055,-0.21713390273141342
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,0.9419367101937793,2.0058791294994016,0.29302660661700747
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,0.9833073139462642,2.150385199455435,0.2803986636532755
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,1.1799426477036776,2.6184797560115953,0.3706678255783526
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,1.195965672940055,3.0906097590885935,0.023562047731455187
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,0.5339401705552042,2.2280224082649243,-0.3814595350707134
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,0.6304588605281474,1.3178126221964703,0.0717309513469411
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,0.3366673881050052,1.0963342781690344,-0.1238857580771733
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.10306537242620287,0.4572631997616475,-0.24509592103813085
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,0.5470975814005828,1.514669652110201,-0.0275556399623461
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,0.6803043771468976,1.6604201000049856,0.09753249320831985
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,0.007664069105063018,0.5845782496014149,-0.3692131829735367
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.7220805033158264,1.62233846832337,0.07712318031341307
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,1.007477462034236,2.0728234365679756,0.22585676504082886
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,0.12241924907342999,0.605128111218933,-0.2288344069427157
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,-0.036898565212899144,0.40250663208327037,-0.3865837469549241
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.5248249316753484,1.6380862543482795,-0.09313653135374257
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.5030009440323098,0.2835603760213236,-0.8049954195796369
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.019912224324474828,0.8057019850439128,-0.4440346184359453
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,0.024001972401045776,0.7887582689410907,-0.525026889731944
1,All Population,1,Deaths,180,Kenya,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,0.24071103161848492,1.0237387046877107,-0.25167598436305544
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.2932665102705219,0.02907829265508559,-0.525217031751163
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,-0.3330871425864366,0.015074200501009688,-0.6057725373460611
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,-0.09200103199418551,0.3969910434288162,-0.4234999963173832
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.06132349604554241,0.3075246142540027,-0.3751471391935294
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,0.009554844525107598,0.42419497346414803,-0.2931188198887135
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,0.018833637356688027,0.41966475655423097,-0.34584572999632823
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.41015165031001494,1.2158931227305911,-0.11640355502884905
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,0.2897662462620227,1.0515925204759673,-0.2624651864263072
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,-0.35971103544324445,0.23256681329861856,-0.7000329611667893
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,-0.09073713187671534,0.29908384723651243,-0.4000131623253375
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,-0.11162943577752091,0.2838657627734045,-0.39889539019937564
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,-0.1925096234145472,0.05045413273429672,-0.4195251839051187
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,-0.08026147878212134,0.4501458490292939,-0.3841530444639844
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,-0.25139946831176563,0.15421319962252233,-0.5813337447399713
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.34606078098037557,0.00541177690119049,-0.6089214002933854
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.2008537675191582,0.26963535407073347,-0.4968421152908296
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,0.124713721615038,0.6389544381573297,-0.2788086720889004
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,-0.228197406114109,0.1693520206604084,-0.48738386326989924
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,-0.3023438104045386,0.022773879974480955,-0.5519525126773738
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.02205369064710064,0.7876474958547987,-0.36654821396126197
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.345229331089169,0.3368578605692996,-0.7134041233563362
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,-0.14456521880814166,0.4950142720260341,-0.5199247427414281
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.19514374799082723,0.43434737234981513,-0.5870188605368273
1,All Population,1,Deaths,181,Madagascar,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.19864655537596296,0.3358978332080885,-0.5427108284560247
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,0.1418869850613558,0.7503096234022099,-0.272447843910338
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,-0.27417214575850946,0.0481976270471496,-0.5264038988866954
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,0.42577436200390095,1.3166898868528396,-0.1523454822368269
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,0.25918083609026993,0.9833114779448409,-0.17338581251436175
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.2872888426913056,0.07833406508917413,-0.5616836496976713
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.008694973836174421,0.6254910539682528,-0.35643641209790705
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,0.5961151811691536,1.2679328243608783,0.022304461655745733
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,-0.3904297466835642,-0.08590941982409986,-0.5948746420990113
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,-0.2579643959890367,0.11962631971914313,-0.5640170178139495
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.10434685614355357,0.8997105711107951,-0.3474920044571976
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.5586186506349232,0.09750468693819456,-0.820127566656372
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,-0.3658817146270952,0.16217467962762944,-0.6720447488431601
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.21439821136933412,0.3063456923209377,-0.6742642197328376
1,All Population,1,Deaths,182,Malawi,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.41842490378361785,0.29736327788968436,-0.706579514658179
1,All Population,1,Deaths,102,United States of America,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.23173361796231134,0.36887501475528334,0.11587086259773405
1,All Population,1,Deaths,102,United States of America,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,0.5620158990071391,0.8177107037025704,0.33280223043124907
1,All Population,1,Deaths,102,United States of America,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,-0.00900004640413563,0.13718403478430544,-0.1385365361290212
1,All Population,1,Deaths,102,United States of America,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.47149721059820987,-0.3734205399878454,-0.5544838363081882
1,All Population,1,Deaths,102,United States of America,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.08512756615710843,0.05827251064750909,-0.22007263733314633
1,All Population,1,Deaths,102,United States of America,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,0.22525498140917385,0.358582647128454,0.10386706678495465
1,All Population,1,Deaths,102,United States of America,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,0.03505599443811887,0.15254090024191344,-0.06601434129736121
1,All Population,1,Deaths,102,United States of America,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,0.35732709858531747,0.5563731230946621,0.193300553531359
1,All Population,1,Deaths,102,United States of America,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.21176549213797946,0.372148383336483,0.04903155813320712
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,-0.2003588661846061,-0.11261002508710596,-0.29169479413424293
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,-0.6073085344583284,-0.5541400075662996,-0.6553084254876944
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,0.4514171642401703,0.6603410689034245,0.2637788163660455
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,-0.6088015466606471,-0.5283042703272088,-0.6752915365359199
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.12192965973065986,-0.045411436142099,-0.20151108971344392
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,429,Breast cancer,3,Rate,1990,2023,-0.2238951474720902,-0.09009890547172694,-0.3634115843049213
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,432,Cervical cancer,3,Rate,1990,2023,-0.4461742538793576,-0.31089355955425285,-0.5483401475588132
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,-0.2701223139686248,-0.1650248901930084,-0.3607528231947735
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,-0.46891068467456537,-0.40449376040009993,-0.5287284926913358
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,0.09038284212933347,0.19745801035753613,-0.014605624590255734
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.5978682633678897,0.8627860911024688,0.3698594347756305
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,-0.2747448417060616,-0.08494554044374338,-0.41965581168286287
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,0.7766852480364322,1.1053397222714567,0.4863720295995327
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.43646227019012435,0.7087815136077515,0.21682019999114216
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,1.7800616240639462,2.0618247670846324,1.4890494969352601
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,0.8369095994270584,1.0946665978311236,0.6035086846098551
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,1.333231008346513,1.785280566417383,0.9676571859247525
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,0.737001073553459,1.051979064027787,0.4927634089849245
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,0.10087688229816075,0.7741325185838996,-0.3786096337120395
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,0.305716370011683,0.875306938389573,-0.09845158515859107
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.11750867737773463,0.3886834504903517,-0.4199109105596687
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,-0.0789739200803308,0.39544890631577156,-0.4687339393732738
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,0.1479082119048749,0.8468959998249649,-0.27244543190871207
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.2276069189313138,0.6873272035028106,-0.20034762295969288
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,0.179858898370247,0.7159757100014956,-0.17800129098669873
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,0.29541711555048966,0.8312394885656715,-0.22951679030653935
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.5730555766277525,1.5654446578280308,0.02714990242342121
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,1.0573236184815504,2.4717271874323683,0.04301743490988099
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,-0.3594478134667257,0.291239090571468,-0.7309669432803091
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,0.004072764650906899,0.4233028270104603,-0.3605381740259803
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,0.05598072328841304,0.5874351343627751,-0.27909297839979486
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.016018076191117142,0.3223328427800979,-0.29739215973699423
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,0.2433175586729383,0.9417150730825504,-0.19674238222612833
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,-0.12009802007707139,0.41965037093575447,-0.5246862853004535
1,All Population,1,Deaths,146,Lebanon,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,0.0345676956551351,0.795453682609071,-0.4890451365765994
1,All Population,1,Deaths,146,Lebanon,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.32199298318808084,1.230658059165067,-0.2426492162279375
1,All Population,1,Deaths,146,Lebanon,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,0.22575529430147173,1.2658329803654098,-0.3141045533906726
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,1.1378813618064916,2.0911114464993332,0.5357082997992922
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.6802924512413716,1.5139918514321882,0.10069641711345959
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,0.41573160223534794,1.235062078320917,-0.2097319918119355
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,0.7477380042440391,1.8381519880072705,0.09273059180442057
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.7972523178056805,1.7111890486562757,0.18539273900203354
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,1.2279430311750137,2.5670303004632546,0.45968592569299604
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,1.0012837361310432,2.0460892551985737,0.35876552577828236
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,3.4216789619609247,6.798824513337079,0.7159546242884971
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,2.0583545530570664,4.208413690652813,0.6898219780247119
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,0.35682535287725786,1.8408651066899282,-0.44291049932412113
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,0.535431775530777,1.2373031125897873,-0.012761400433161455
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,0.6061292876277115,1.7657595757661988,-0.00024215791970249017
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.10571688204006788,0.5049796773541099,-0.24409265675828706
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,0.6910745970195248,1.7216253983408747,0.10586869567111275
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,1.2330051346702375,2.7204400336361227,0.3603725491271923
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.1942150159238388,0.36246796077322285,-0.5083142753619859
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.26732622842352255,0.9519471602380601,-0.21869177796820358
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,1.1952129087725936,2.6109438364132775,0.35492446218996093
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,-0.1550302640681049,0.25849002939000315,-0.42713562490254464
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,-0.07810777432060684,0.5134774159163543,-0.5009522968639508
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.3524362883278381,1.1349688625082466,-0.12185035252146333
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,0.027160407221294414,0.8331991666721443,-0.4008850727760002
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.02865826170736597,0.5001234542383093,-0.39519949689196227
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,0.2776833384201214,0.9262508032966932,-0.2222564827362125
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,0.03021061145556271,0.5171894165563075,-0.29886464053950396
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,-0.11792673345038639,0.29837479306415426,-0.46517334973303975
1,All Population,1,Deaths,435,South Sudan,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.15150066371545895,0.951960984611529,-0.25926846650784685
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.5327610954645926,0.6019233316016374,-0.8506025134745829
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.09843432835954193,0.854498012069436,-0.37518671444345686
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,0.1962036827980982,1.175692156947721,-0.39347053346737304
1,All Population,1,Deaths,147,Libya,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.05207104492387943,0.6252542223549596,-0.37953643083571864
1,All Population,1,Deaths,148,Morocco,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.17640914293546417,0.6186028780250421,-0.2033551108453244
1,All Population,1,Deaths,15,Myanmar,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,0.35842198683883314,1.0920234544251242,-0.10239639903922458
1,All Population,1,Deaths,15,Myanmar,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,0.06526911533535816,0.6182113253334597,-0.28944386265574457
