population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,198,Zimbabwe,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,-0.05465122711880661,0.40567475631518274,-0.35233199215587524
1,All Population,1,Deaths,198,Zimbabwe,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.24282791051720282,0.8860389227880066,-0.17617354167939886
1,All Population,1,Deaths,198,Zimbabwe,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,-0.19469346988573924,0.2613048068777839,-0.4918249522229023
1,All Population,1,Deaths,198,Zimbabwe,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,-0.19430628084923995,0.2918671323514259,-0.49167363251804547
1,All Population,1,Deaths,198,Zimbabwe,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,-0.12343499076559386,0.3065402977131574,-0.42439128163860584
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,0.6335761752287585,0.9375359535619293,0.360168325152743
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,0.3692105601302749,0.6246732939336369,0.18879171644891496
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,-0.10839345091215671,0.08320380626814047,-0.2527500978622223
1,All Population,1,Deaths,72,New Zealand,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.2735125447263552,-0.1388491012450359,-0.39717530957421054
1,All Population,1,Deaths,72,New Zealand,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.26191993481018067,-0.11965490543677375,-0.3764065931568964
1,All Population,1,Deaths,72,New Zealand,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.0929965577297168,0.07284197999926666,-0.24849110144740616
1,All Population,1,Deaths,72,New Zealand,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.39336448096534365,-0.23631383481899088,-0.5346225325692042
1,All Population,1,Deaths,72,New Zealand,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4008590540937548,-0.22812551120641392,-0.5369697223025892
1,All Population,1,Deaths,72,New Zealand,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.23309570463263765,-0.02236301772864586,-0.4057610088176873
1,All Population,1,Deaths,72,New Zealand,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.2904094494433315,-0.13722064554297758,-0.41217009128327314
1,All Population,1,Deaths,72,New Zealand,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.29699015411152246,-0.13545483426496516,-0.43261536282158014
1,All Population,1,Deaths,72,New Zealand,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.1993972538255102,-0.017898898987590558,-0.34410808817646327
1,All Population,1,Deaths,72,New Zealand,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,0.03348652684919835,0.17095934784810737,-0.10380373772391119
1,All Population,1,Deaths,72,New Zealand,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.007491309470497588,0.14517168441437617,-0.13727879180207964
1,All Population,1,Deaths,72,New Zealand,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.18570693272303412,0.34017561894440845,0.04112329087817184
1,All Population,1,Deaths,72,New Zealand,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,-0.1770276377292661,-0.02793757621759683,-0.30859745775565706
1,All Population,1,Deaths,72,New Zealand,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,-0.2081640643596338,-0.057545796491358395,-0.33485398324671206
1,All Population,1,Deaths,72,New Zealand,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.08180119853766042,0.30513340218467744,-0.0990331662499354
1,All Population,1,Deaths,72,New Zealand,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,-0.32936222255592884,-0.21404958512065028,-0.41521467933671713
1,All Population,1,Deaths,72,New Zealand,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,-0.36110981706504786,-0.2482418484215183,-0.45663572323983886
1,All Population,1,Deaths,72,New Zealand,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,-0.19404616733391294,-0.06200363698171519,-0.301234815096811
1,All Population,1,Deaths,72,New Zealand,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,-0.28419532087399757,-0.19601257012106277,-0.3511303685521682
1,All Population,1,Deaths,72,New Zealand,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,-0.18702099075533704,-0.06463772230743042,-0.28578452510675756
1,All Population,1,Deaths,72,New Zealand,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,-0.12026086483193786,-0.042114202436797706,-0.17662418868152757
1,All Population,1,Deaths,165,Pakistan,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,0.10735532832690763,0.7179827533271245,-0.2847256487852105
1,All Population,1,Deaths,165,Pakistan,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,0.034927658432988826,0.5562636673273418,-0.33944631282292614
1,All Population,1,Deaths,165,Pakistan,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,-0.0264267977765699,0.5107241779255051,-0.3604409033960104
1,All Population,1,Deaths,165,Pakistan,3,Both,25,50-69 years,414,Stomach cancer,3,Rate,1990,2023,-0.11476415694296917,0.34470133359197375,-0.4126694728208105
1,All Population,1,Deaths,165,Pakistan,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,-0.1478157505975605,0.3008431678395937,-0.45687566023709664
1,All Population,1,Deaths,165,Pakistan,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,-0.19731996161748014,0.2836806668773567,-0.5088502729877398
1,All Population,1,Deaths,165,Pakistan,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,0.22055912300388988,1.062275551265467,-0.23344500565837423
1,All Population,1,Deaths,165,Pakistan,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,0.10194290802139465,0.9510811219797362,-0.31905988120018014
1,All Population,1,Deaths,165,Pakistan,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,-0.012553976939544138,0.656979260821258,-0.4272838605215319
1,All Population,1,Deaths,165,Pakistan,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,0.12243865658099107,0.8188605147895709,-0.32545474399133556
1,All Population,1,Deaths,165,Pakistan,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,-0.009689945105895232,0.6310455383169399,-0.43606562468311905
1,All Population,1,Deaths,165,Pakistan,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,-0.10911795674330808,0.6115097194124736,-0.5218481286542767
1,All Population,1,Deaths,165,Pakistan,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.17613576525773886,0.7444046991818677,-0.18923600866673146
1,All Population,1,Deaths,165,Pakistan,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.02076369451365999,0.5659740328434751,-0.27936862054321143
1,All Population,1,Deaths,165,Pakistan,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.10715808606177041,0.4158246731715197,-0.41685510403651277
1,All Population,1,Deaths,165,Pakistan,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,0.6908085513047986,1.5730515492877974,-0.04938010132661106
1,All Population,1,Deaths,165,Pakistan,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,0.5785741976139576,1.6308889614947408,-0.13987690501479227
1,All Population,1,Deaths,165,Pakistan,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,0.4527577437588392,1.3443007647631735,-0.24130277441342388
1,All Population,1,Deaths,165,Pakistan,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,0.09906268363586283,1.1744187367582646,-0.3920523055055877
1,All Population,1,Deaths,165,Pakistan,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,0.006023593425502713,1.1921553664952045,-0.5174717677813631
1,All Population,1,Deaths,165,Pakistan,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.10065623186115308,0.8687295058441546,-0.5635600295273042
1,All Population,1,Deaths,165,Pakistan,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,0.1917955920009998,1.088603223474005,-0.3015589586404174
1,All Population,1,Deaths,165,Pakistan,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,0.1547552086620649,1.0184044697176127,-0.29946877066111066
1,All Population,1,Deaths,165,Pakistan,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,0.08024141819573234,1.0424329051541699,-0.343522356448976
1,All Population,1,Deaths,128,Guatemala,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,0.3917989841160012,0.8011874711721714,0.06305004700339614
1,All Population,1,Deaths,128,Guatemala,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,0.3929052608959279,0.7700021223132357,0.053584972975816846
1,All Population,1,Deaths,128,Guatemala,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,0.651107314691951,1.1754680328846698,0.26596568105882007
1,All Population,1,Deaths,128,Guatemala,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.26178930602720857,0.5120971709883144,0.060861001227196794
1,All Population,1,Deaths,128,Guatemala,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.16865015688093019,0.44580148820257626,-0.038833013153230615
1,All Population,1,Deaths,128,Guatemala,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.06998421861042135,0.3030274370891035,-0.13956766764016135
1,All Population,1,Deaths,128,Guatemala,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.3611275832447641,-0.19395525335914138,-0.4866553506075886
1,All Population,1,Deaths,128,Guatemala,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.3784326378447505,-0.2068069400974684,-0.5192853073567075
1,All Population,1,Deaths,128,Guatemala,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.39983506945647634,-0.24668558454140402,-0.5434246939960643
1,All Population,1,Deaths,128,Guatemala,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.3121407932668652,-0.12606438040810958,-0.4506440578727662
1,All Population,1,Deaths,128,Guatemala,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.3586999332468437,-0.19031708349643642,-0.4980771679887981
1,All Population,1,Deaths,128,Guatemala,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4071079503582445,-0.230624554400344,-0.543926878474407
1,All Population,1,Deaths,128,Guatemala,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.40611296462530994,-0.26306959569783267,-0.519048088215377
1,All Population,1,Deaths,128,Guatemala,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.4216600193286978,-0.26277946721290424,-0.536429334842838
1,All Population,1,Deaths,128,Guatemala,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.4584788062982004,-0.3463364811527709,-0.5687305878650325
1,All Population,1,Deaths,128,Guatemala,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,0.5214696524385227,0.8419673312762493,0.26781048159449883
1,All Population,1,Deaths,128,Guatemala,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.5685877456478112,0.9514289887352552,0.29357056236086576
1,All Population,1,Deaths,128,Guatemala,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.3425620606978853,0.6584986738179258,0.0840672258796234
1,All Population,1,Deaths,128,Guatemala,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,0.3171736685956668,0.6314912400288438,0.048126739970485666
1,All Population,1,Deaths,128,Guatemala,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,0.29007552526370356,0.6447965613511263,-0.018662796516038454
1,All Population,1,Deaths,128,Guatemala,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.10397231008186206,0.4364668301783792,-0.1562436209136005
1,All Population,1,Deaths,128,Guatemala,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,-0.3069726429794061,-0.1550117133964472,-0.45200981135639856
1,All Population,1,Deaths,128,Guatemala,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,-0.3013865246960486,-0.11555331473009146,-0.44392766556408336
1,All Population,1,Deaths,128,Guatemala,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,-0.35760400504838175,-0.19217592345324042,-0.4880457131350905
1,All Population,1,Deaths,128,Guatemala,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,0.3284504359926706,0.6484601762756251,0.08398094263050174
1,All Population,1,Deaths,128,Guatemala,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,0.14138913145893295,0.43430467517886634,-0.1064198791504698
1,All Population,1,Deaths,128,Guatemala,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,0.03992173333863321,0.30193673559693956,-0.1718818071219305
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,414,Stomach cancer,3,Rate,1990,2023,-0.4188288070862876,-0.3281813924769431,-0.4984270661202281
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,-0.48885813871761963,-0.4039943397719689,-0.5617110586240511
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,-0.4609700602883601,-0.36990209277601216,-0.5463100882429314
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,0.5026520920471514,0.7904964366043563,0.27405389411064573
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,0.22479385810685792,0.5030356063789733,-0.03452031498021108
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,0.0900746281589343,0.30627767490657826,-0.13296363619773308
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.06739748758195699,0.13502369896057656,-0.2514561828871025
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,0.0034520105717867817,0.2609213917523675,-0.19345253814272617
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,-0.25105876715566416,-0.08676894934014293,-0.3975285227579214
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.006994249324622883,0.17464685504106692,-0.16120513940184514
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.07161524728598988,0.2658356559543727,-0.09531115211002383
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.13795879685249332,0.3088170936863451,-0.005203621550919066
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,0.09335440688244803,0.36889784054661856,-0.11241710197004064
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,0.07408600516805441,0.37223583933951937,-0.18175002027190187
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,0.2205897120425943,0.5887546052546224,-0.03332268921651471
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.30814350882841923,-0.11353970080835495,-0.45659749903833674
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.6105850956458106,-0.4929634399446595,-0.714601257873129
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.538041511991904,-0.40358151391087604,-0.6557813964017668
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,1.427047101646097,2.0774689202096344,0.9911619772428825
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,1.4517501521011982,1.9374551982331942,1.0598457740650222
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,0.8468536830146198,1.1716253680912976,0.5757177877444952
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.49073234376196945,0.7150786219236179,0.2890459261810402
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.2893067394207637,0.4629399787425816,0.08029142515644891
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.34573752268181823,0.5624029872211724,0.16121130664005281
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.26856399631364886,0.5821366225374695,0.02974224607971622
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.1836272110972228,0.4678276926202099,-0.03493275266763567
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.042496499473272116,0.3352853716567656,-0.14237295876341396
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.08977080509486182,0.42905518545504995,-0.1827492084274531
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.28705951608604563,0.677710484452205,-0.022902572250201727
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.19463469760900456,0.6109877989600896,-0.12079900846515627
1,All Population,1,Deaths,57,Belarus,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,2.2463445219169507,3.1164117658753057,1.6024464948872987
1,All Population,1,Deaths,57,Belarus,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,2.1743550106339447,3.0695438425752957,1.4654542874506973
1,All Population,1,Deaths,57,Belarus,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,1.172842943742564,1.7969202080313267,0.6993788173780955
1,All Population,1,Deaths,54,Slovakia,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.44073080428279765,-0.0658564482368014,-0.5942436937300924
1,All Population,1,Deaths,54,Slovakia,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,-0.2940065160022463,-0.005414174998367182,-0.4985002009939942
1,All Population,1,Deaths,54,Slovakia,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,-0.17094784872876212,0.10973094275361454,-0.4158303203520267
1,All Population,1,Deaths,54,Slovakia,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.48494405786160893,-0.21556032476263465,-0.5855804832949724
1,All Population,1,Deaths,54,Slovakia,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.26159642519082626,-0.0852201590780631,-0.37688260612066343
1,All Population,1,Deaths,54,Slovakia,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.09520810906108879,0.07728671028115797,-0.23346830253042888
1,All Population,1,Deaths,54,Slovakia,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,-0.1885579798312472,0.009972116377225514,-0.33013407211543544
1,All Population,1,Deaths,54,Slovakia,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,0.055361603440614957,0.42728612838755287,-0.22976990218067952
1,All Population,1,Deaths,54,Slovakia,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,0.34830742137905585,0.8936460239811128,-0.06416236639971994
1,All Population,1,Deaths,54,Slovakia,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.38186197572204594,-0.1530957841947663,-0.5123199264002246
1,All Population,1,Deaths,54,Slovakia,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.3259677575508416,-0.05038943690880008,-0.507793763367338
1,All Population,1,Deaths,54,Slovakia,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.27613058203877894,-0.03000646553245441,-0.4549279845771431
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,-0.7421043706279197,-0.6928221764592117,-0.7872297617487715
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,-0.8126232562691253,-0.7768376744889448,-0.8439239615602999
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,-0.6849712555716532,-0.6096179672017786,-0.7452089307184292
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,414,Stomach cancer,3,Rate,1990,2023,-0.721672296925354,-0.6578827627632149,-0.7735670950498688
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,-0.7902977588166004,-0.7454628353678285,-0.8313986717695345
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,-0.6150580272589026,-0.5190761725067804,-0.6846012833006664
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,-0.6569351823050075,-0.5803642784111278,-0.722373504810035
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,-0.6938790262122357,-0.6274898754423248,-0.7534408874586075
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,-0.48497618759720407,-0.35095951253238605,-0.5841930579112166
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.8162692657349513,-0.7719425667812762,-0.8613851067135728
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,-0.8654588581795891,-0.8307353958994584,-0.8962341720103021
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,-0.7876451101549403,-0.7353983527086834,-0.8315550116208891
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.6621010618442905,-0.5983351247128996,-0.7204999894153229
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.6996972144401582,-0.6373816246438202,-0.7520871026803807
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.5061255179186137,-0.3884268135670036,-0.6142367199473906
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,-0.3027176978375759,-0.15225019580669466,-0.42385838207443727
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,-0.33544560541205826,-0.16581476743859702,-0.4904241627917709
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,0.4773240656508346,0.9528277777062826,0.11075317229207197
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.7532255057326631,-0.6642586803962107,-0.81035981713572
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.7944823161216317,-0.720379710806493,-0.8502368746777929
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.5880056631269295,-0.438935334169412,-0.7068681241466747
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,-0.4377059737057335,-0.2495580668503172,-0.5805643359503313
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,-0.581856485974185,-0.44890925915006036,-0.6869240188040099
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,-0.47733771670850805,-0.29902067237105223,-0.6036343919339433
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.2824565195738486,-0.16527084982357806,-0.38789634292647895
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.40710079488848205,-0.3009144765213751,-0.491838578797601
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.014597184265553833,0.22474663153359756,-0.15860891079479184
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.5804795423741282,-0.48773703466705404,-0.6528806676026156
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.6626720375498996,-0.591162702705415,-0.7213056519483347
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.3336870091844915,-0.13550043822863264,-0.48334098449087637
1,All Population,1,Deaths,145,Kuwait,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.7543828938363184,-0.6826324538120504,-0.8098003977719173
1,All Population,1,Deaths,145,Kuwait,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.824194899324607,-0.7663619918597084,-0.8636866868558963
1,All Population,1,Deaths,145,Kuwait,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.7265560008581585,-0.6258366917315487,-0.7894873939660656
1,All Population,1,Deaths,54,Slovakia,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,-0.015718137886349338,0.3096641394852117,-0.2322031883181377
1,All Population,1,Deaths,54,Slovakia,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,0.11996771840249787,0.5700281471403575,-0.12026307913515003
1,All Population,1,Deaths,54,Slovakia,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,0.07723046033450169,0.5130443858492735,-0.2228325522789515
