population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,18,Thailand,2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.2817657478751887,0.05592052967247304,-0.46923266150843385
1,All Population,1,Deaths,18,Thailand,1,Male,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.2728325816111758,1.2976627978205175,-0.23624434105097558
1,All Population,1,Deaths,18,Thailand,2,Female,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.10407557887752511,0.5541087961811011,-0.1384466369258512
1,All Population,1,Deaths,18,Thailand,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.3587320400958698,-0.00020821359062627354,-0.5986602599127978
1,All Population,1,Deaths,18,Thailand,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,-0.13204306747071318,0.23475182426020227,-0.42588692912270826
1,All Population,1,Deaths,18,Thailand,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.13681831703038372,0.635347744429745,-0.154034646182884
1,All Population,1,Deaths,18,Thailand,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.14672279210724923,0.15236292274362964,-0.4099651728261552
1,All Population,1,Deaths,161,Bangladesh,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.18589478460869532,0.4219269973020126,-0.5581417615518296
1,All Population,1,Deaths,161,Bangladesh,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.300996684604438,0.170516524827857,-0.6046731798064523
1,All Population,1,Deaths,213,Niger,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.11310676652580641,0.8207403051537465,-0.33181724712564437
1,All Population,1,Deaths,213,Niger,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.030371977327392462,0.9484287077061544,-0.47837225398169114
1,All Population,1,Deaths,213,Niger,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.005582288030736866,0.8752390137444455,-0.39212536041792573
1,All Population,1,Deaths,213,Niger,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.04504023937455347,0.8816728837530622,-0.4576572477588997
1,All Population,1,Deaths,213,Niger,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.0009707910722105747,0.7558316401964832,-0.4375246125870932
1,All Population,1,Deaths,213,Niger,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.03944948023916266,0.6280545479024364,-0.42927601589942854
1,All Population,1,Deaths,108,Belize,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.3911379552972935,0.8348118320999868,0.0416150888506818
1,All Population,1,Deaths,108,Belize,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.09004843799825522,0.199035198525303,-0.3088652400734427
1,All Population,1,Deaths,108,Belize,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.12291839184265274,0.4471940295228832,-0.16002291973385246
1,All Population,1,Deaths,108,Belize,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.21946413696544737,0.6055870775754312,-0.09829734230038761
1,All Population,1,Deaths,108,Belize,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.022100473169040794,0.4169780924601212,-0.20382027854667709
1,All Population,1,Deaths,108,Belize,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.07861331211680209,0.1502652816832559,-0.27750075074892316
1,All Population,1,Deaths,165,Pakistan,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,0.2540829305881274,1.293189333509554,-0.26477448910594376
1,All Population,1,Deaths,165,Pakistan,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.07961723798655855,0.6860995773726255,-0.4724260022116287
1,All Population,1,Deaths,165,Pakistan,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.14558087976238637,0.54530042222286,-0.5123194594517332
1,All Population,1,Deaths,165,Pakistan,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.1342360316616305,0.41175382138568617,-0.5029024173372441
1,All Population,1,Deaths,165,Pakistan,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.18291621363681887,1.2561249664367038,-0.37538210354663604
1,All Population,1,Deaths,165,Pakistan,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.1528983064716819,1.414060667801908,-0.4059734203529006
1,All Population,1,Deaths,165,Pakistan,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,0.10454712821829257,0.9340132953379502,-0.3810768563509067
1,All Population,1,Deaths,165,Pakistan,2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,0.04355298312005579,0.7815505254381014,-0.45769330990994506
1,All Population,1,Deaths,165,Pakistan,1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.07835485887907684,0.6538356339118695,-0.46650940262823015
1,All Population,1,Deaths,165,Pakistan,2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.5237473966284505,1.4619713506541256,-0.13369494314643227
1,All Population,1,Deaths,165,Pakistan,1,Male,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.6239281388882035,2.5827545511982954,-0.19617735395707447
1,All Population,1,Deaths,165,Pakistan,2,Female,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.6551399400154763,1.6207135075036654,-0.06727086906828646
1,All Population,1,Deaths,165,Pakistan,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,0.08911643833984037,1.2022025922449162,-0.41450114982605446
1,All Population,1,Deaths,165,Pakistan,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.2348636248016516,1.2333712996719486,-0.24830055358780825
1,All Population,1,Deaths,201,Burkina Faso,1,Male,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.3231277071399951,1.3542486633374362,-0.3960353066897824
1,All Population,1,Deaths,201,Burkina Faso,2,Female,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.717019478796982,2.0726107189417506,0.0513400281948026
1,All Population,1,Deaths,201,Burkina Faso,1,Male,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.3077889039259521,1.3645558591494307,-0.2776480062102802
1,All Population,1,Deaths,201,Burkina Faso,2,Female,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.1794054419579727,1.026348813802067,-0.23492064243042107
1,All Population,1,Deaths,201,Burkina Faso,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.321562376717053,1.240492420823717,-0.12863199822119503
1,All Population,1,Deaths,201,Burkina Faso,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.5169444227756659,1.6143441720224043,-0.06574431948381587
1,All Population,1,Deaths,201,Burkina Faso,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.3748978777934853,1.529686578723635,-0.1625248179182823
1,All Population,1,Deaths,201,Burkina Faso,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.29092411216911057,1.5897843267617124,-0.26595360079366365
1,All Population,1,Deaths,201,Burkina Faso,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.16810280339135003,0.5191612205737549,-0.5129065720353542
1,All Population,1,Deaths,201,Burkina Faso,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.2356053843567706,0.38122471785986906,-0.600528389916276
1,All Population,1,Deaths,385,Puerto Rico,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.6514734897986367,-0.5778497571927179,-0.7149853878880683
1,All Population,1,Deaths,385,Puerto Rico,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.7313748826289693,-0.6717404929931404,-0.7753734006080859
1,All Population,1,Deaths,385,Puerto Rico,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.7144077967807658,-0.6551951963138005,-0.7559318491361345
1,All Population,1,Deaths,385,Puerto Rico,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.626030788461366,-0.5478680784500874,-0.6916239880584315
1,All Population,1,Deaths,385,Puerto Rico,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.18564480257185123,0.537145722308672,-0.07528684714860527
1,All Population,1,Deaths,385,Puerto Rico,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.1363799113996906,0.46435944225898873,-0.18482986867888446
1,All Population,1,Deaths,145,Kuwait,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.28832632494794225,-0.02144532766550108,-0.45912243340345293
1,All Population,1,Deaths,145,Kuwait,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.5067246322882113,-0.3460935670876021,-0.6210691109495965
1,All Population,1,Deaths,145,Kuwait,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.480050675368708,-0.31095374509278473,-0.6039798871469065
1,All Population,1,Deaths,145,Kuwait,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.5353561089275667,-0.3840522964037412,-0.6523772836962664
1,All Population,1,Deaths,145,Kuwait,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.5759313560240275,-0.45895827423149044,-0.6901304718105679
1,All Population,1,Deaths,145,Kuwait,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.6475379921708234,-0.5658226887066359,-0.7225237566391909
1,All Population,1,Deaths,162,Bhutan,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.6479011754523687,2.0417535119480883,-0.024287081261082907
1,All Population,1,Deaths,162,Bhutan,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.6145498105844925,2.0428465996137612,-0.04656732800725982
1,All Population,1,Deaths,38,Mongolia,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.16595535307318196,0.27875498976118396,-0.4793072312496775
1,All Population,1,Deaths,38,Mongolia,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.5489936761750049,-0.23190068104810346,-0.7257590030831635
1,All Population,1,Deaths,38,Mongolia,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.19958802300645917,0.26265273960264457,-0.443076460997134
1,All Population,1,Deaths,38,Mongolia,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.5602012988660784,-0.3385841212013887,-0.7154127837908923
1,All Population,1,Deaths,38,Mongolia,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.0009051880585970726,0.6986986016592293,-0.35085958857424604
1,All Population,1,Deaths,38,Mongolia,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.26863437833741804,1.1295328437629018,-0.2277372727433969
1,All Population,1,Deaths,38,Mongolia,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.1590658137212496,0.6365946836669922,-0.5403366883381232
1,All Population,1,Deaths,38,Mongolia,2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.6064131053938184,-0.014602854393232998,-0.8021562040508082
1,All Population,1,Deaths,38,Mongolia,1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.09788229300861148,0.41184579067938293,-0.40911759810407367
1,All Population,1,Deaths,38,Mongolia,2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.413463686104798,0.007687149870560621,-0.6265234453806217
1,All Population,1,Deaths,38,Mongolia,1,Male,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.8887942849767742,3.391463681446784,0.1493544010338344
1,All Population,1,Deaths,38,Mongolia,2,Female,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.0038341368711210847,0.4895595065558981,-0.36530505950262887
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,1.155392841868303,2.367210896337286,0.4504614046888266
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,1.1134849512511662,2.569786629939242,0.2215516229092074
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.24664397591057205,0.4067004078271493,-0.50688213042484
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.25915614197860576,0.3048537134663392,-0.6114437674970229
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.4193723208761974,1.55067845326167,-0.27382467863798793
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.39062291642061964,1.8207661542573526,-0.21174048529701642
1,All Population,1,Deaths,143,Iraq,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.08819281993651178,0.5357345448907068,-0.46163866827852446
1,All Population,1,Deaths,143,Iraq,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.15663674469420033,0.3611347355009672,-0.48785062942308915
1,All Population,1,Deaths,49,North Macedonia,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.1312176903693138,0.24397268573773942,-0.43645420820877834
1,All Population,1,Deaths,49,North Macedonia,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.16692590725836046,0.2667653099965549,-0.4499132321580433
1,All Population,1,Deaths,201,Burkina Faso,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.07544073762870428,1.1157933823090864,-0.3979799806686706
1,All Population,1,Deaths,201,Burkina Faso,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.16599196401865907,0.3370293630820901,-0.4881132196440894
1,All Population,1,Deaths,69,Singapore,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.3261390002646954,-0.1255725233813161,-0.4700175104636805
1,All Population,1,Deaths,69,Singapore,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.45581579624788365,-0.3089376986864728,-0.5699524268002166
1,All Population,1,Deaths,216,Senegal,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.14971999690243307,1.0965450644422794,-0.3421681570102501
1,All Population,1,Deaths,216,Senegal,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.08066954550260597,0.5039242167374418,-0.4466929651780989
1,All Population,1,Deaths,146,Lebanon,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.6768738732081053,2.5228008602109524,-0.33118199034712026
1,All Population,1,Deaths,146,Lebanon,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.289805071602602,1.4583792176685362,-0.30873503983197637
1,All Population,1,Deaths,217,Sierra Leone,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.5691724593931405,1.8117616607461624,-0.005101542662843367
1,All Population,1,Deaths,217,Sierra Leone,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.5242623350717797,1.5790777982611586,-0.09116127234167433
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.1730900849817317,0.35030053018599594,-0.5104122799175854
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.017212989187179537,0.5806997458867407,-0.43309275386067403
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.20967065782839114,0.1527297542987421,-0.4213798235655382
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.28203987190207913,0.7301768437726653,-0.01869173440903494
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.16071220887245047,1.0564735808856958,-0.32609125577588144
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.5554388673805428,1.068202580203334,0.15684601277342036
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,1.2121600477641108,2.450486811711018,0.23040801885482445
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.10352786648705989,0.5612549874805968,-0.19602535370357432
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.06686366388550556,0.49230565463349923,-0.20210531100904822
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.1908229902247826,0.6858130135967021,-0.2059101626332664
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.16777534070995553,0.20463778515237296,-0.4807315734265686
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.06386094464849654,0.6051825361254725,-0.3455708229393465
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.15978761270234423,0.34109186229130123,-0.5249871972481072
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.008275961153394244,0.5924296000311364,-0.39297302225669273
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.17818613419555973,0.9564757995028254,-0.27417469297767266
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.3226755660660164,1.231502845803277,-0.1375169553787096
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.1775448599536647,0.6544384200490302,-0.13681978571155318
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.37458992991569223,1.1143877218221196,-0.061945521388967695
1,All Population,1,Deaths,217,Sierra Leone,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.6470495178527489,1.9220801632970594,-0.024663159197385598
1,All Population,1,Deaths,217,Sierra Leone,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.7356661646083912,2.6322793379003566,-0.03756328012947949
1,All Population,1,Deaths,217,Sierra Leone,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.047758194214262126,0.8264687745161701,-0.4613591616774512
1,All Population,1,Deaths,217,Sierra Leone,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.19663926604017007,0.533859850702189,-0.5733523450535832
1,All Population,1,Deaths,217,Sierra Leone,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.35851005844893835,1.5940823842755636,-0.2036852459667931
1,All Population,1,Deaths,217,Sierra Leone,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.17250895570690478,0.8844952465696581,-0.24739972189781553
1,All Population,1,Deaths,39,Tajikistan,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.6407314565035269,-0.21114596303375138,-0.7646149855712912
1,All Population,1,Deaths,39,Tajikistan,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.5550339314390322,-0.0527592113392076,-0.6965292882039963
1,All Population,1,Deaths,39,Tajikistan,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.4435948304268988,-0.16207516155535678,-0.6465282830409145
1,All Population,1,Deaths,39,Tajikistan,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.2385819884643979,0.002402405450080823,-0.4238068733435053
1,All Population,1,Deaths,39,Tajikistan,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.23338233129140348,1.221246149836029,-0.39951958795422876
1,All Population,1,Deaths,39,Tajikistan,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.36818004239592395,2.2941139035191767,-0.3117246583033636
1,All Population,1,Deaths,39,Tajikistan,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.3648293755943782,0.29004740830941866,-0.7084310961532454
1,All Population,1,Deaths,39,Tajikistan,2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.19602736728389486,0.41836796497292045,-0.604534685756131
1,All Population,1,Deaths,39,Tajikistan,1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.5889842060686109,-0.19748627392242668,-0.7432706693192942
1,All Population,1,Deaths,39,Tajikistan,2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.13706338626614667,0.49371234747412446,-0.39116327060389167
1,All Population,1,Deaths,39,Tajikistan,1,Male,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.46506691351209245,2.296553168487462,-0.22511894639573682
1,All Population,1,Deaths,39,Tajikistan,2,Female,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.05921546858840019,0.475659514572716,-0.31853586955881785
1,All Population,1,Deaths,39,Tajikistan,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.23659919339491034,0.5455458249891251,-0.5682351778510993
1,All Population,1,Deaths,39,Tajikistan,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.09535385883326543,0.6807619145951125,-0.3604773125903063
1,All Population,1,Deaths,39,Tajikistan,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.22359367095670868,0.10266134933167329,-0.4494830235098918
1,All Population,1,Deaths,39,Tajikistan,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.10554158115227359,0.35035345493863457,-0.42691331807655786
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.3561066546303705,1.1531890444611166,-0.16453662771320085
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.23169306725428607,1.0442140435587226,-0.22830824434756636
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.04346306886757851,0.5084019948756262,-0.3763037214788195
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.15474417549150699,0.8642873491929101,-0.2954285156093383
1,All Population,1,Deaths,196,South Africa,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.06470000736719643,0.6145764946496367,-0.32037575746843805
1,All Population,1,Deaths,196,South Africa,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.15131031845783674,0.6997087797404872,-0.24020853241523082
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,0.09250774904565344,0.8028869054703152,-0.32529300783574167
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.10314679847632266,0.6692896685663642,-0.5073104702678448
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.3272266899574462,1.2220385289552569,-0.12808686679993989
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.0264448170483598,2.0850983721306777,0.28881407725742786
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,1.294936164652398,4.114105827607857,0.0988249110387929
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.7401481355210643,1.3862771997841161,0.30703667047745226
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.3227522966736468,0.18932777323134614,-0.6153557412518367
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.07066345456607738,0.6781890289207506,-0.3891791072004126
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.2901692017554553,0.899849792710079,-0.10814294686275337
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.1845955145053376,0.8776751449854846,-0.20537226199425526
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.11800874308441547,0.7322554403395007,-0.3381302819977843
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.10243339360120228,0.7309623374363776,-0.28586596197219205
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.17067638470081894,0.48667941338930576,-0.5870503006914676
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.26121396741769015,0.5287702880571341,-0.5835475306752208
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.48504961181606404,1.7301436033188908,-0.07767486020468452
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.19957564011272108,1.055019254931319,-0.28353390784540233
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.591139458278329,1.6585426989572238,0.0042329569985511345
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.5642349432467644,1.5766593315345168,-0.03664882789289841
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.43725972456491896,1.201768846806375,-0.07394486302820258
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.37408030305711387,1.3667606396347112,-0.22483491429886376
1,All Population,1,Deaths,163,India,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.000809895979671671,0.7407554723188382,-0.3607200515254399
1,All Population,1,Deaths,163,India,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.07758155116199929,1.031077213254396,-0.4139501484865457
1,All Population,1,Deaths,385,Puerto Rico,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.6781014665949695,-0.5894612006430943,-0.7511457106064054
1,All Population,1,Deaths,385,Puerto Rico,2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.6856348770681904,-0.5859562387263839,-0.7672687466203545
1,All Population,1,Deaths,385,Puerto Rico,1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.5333309681529229,-0.480276191688358,-0.588344878689681
