population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,-0.3450151025213259,1.502299189628023,-0.7933427602836957
1,All Population,2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,27,Age-standardized,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.027602719326278533,0.7855682280606898,-0.44061451317885114
1,All Population,2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.7473771059298846,-0.6958092586329927,-0.7908346212712629
1,All Population,2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.39526412968419716,-0.2879786429119842,-0.48719952168341263
1,All Population,2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,-0.1925432376487221,-0.03496047852417293,-0.331844378071476
1,All Population,2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.5222286234201493,-0.4283987764360194,-0.5888656042324307
1,All Population,2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,-0.5387511486661909,-0.4502167183779107,-0.6111002028609378
1,All Population,2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,0.07508846420632176,0.3010612289178943,-0.09939938276123172
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.07537029360527728,0.23840151095251208,-0.3337407285343419
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.04741949628003264,0.19931900531191898,-0.2066015076041354
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.7934118177784507,1.5289222399083897,0.22018423452793354
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.06704150865506092,0.36639979171152487,-0.43131087324950557
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.2544686218865307,0.693576295365067,0.007124180087748058
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,1.0132428053685583,1.503327019527536,0.5690980952103689
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.026449989531611637,0.5435146569271209,-0.3185170060288312
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,0.412622003400965,0.9871710686301448,-0.0848700284621611
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.5092827745914782,1.2411009720187745,0.181745846341199
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.935263107475376,1.4868212951627242,0.510102281742298
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.13242169011567428,0.5182172381287079,-0.1814206047792999
1,All Population,2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,-0.40321152402987703,1.211301284632584,-0.8169849775263015
1,All Population,2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Both,27,Age-standardized,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,-0.08232027479135892,0.5913175498907534,-0.48783230595286653
1,All Population,2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Both,27,Age-standardized,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,0.037227541243318917,1.0619357949288601,-0.4728185245489167
1,All Population,2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Both,27,Age-standardized,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,0.5899447932248415,1.9176550982358176,-0.02185017820461814
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.10577954779619667,0.5283448156619477,-0.16534834138022922
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.0353893506441587,0.4644330546026964,-0.2760905703683729
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.007805720449389392,0.4617286847391995,-0.26800235334616934
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,1.1959099830509095,1.9132049575766275,0.6352629294492664
1,All Population,2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.7250350695636315,1.6174594610225637,0.3281928145533467
1,All Population,2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,27,Age-standardized,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.06930399219737249,0.7601298211168529,-0.5332752184352547
1,All Population,2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,27,Age-standardized,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,0.4329390650307448,1.4011005954682434,-0.13125747458585008
1,All Population,2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,27,Age-standardized,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,-0.16736442230095833,0.2643406997291818,-0.5137784295840409
1,All Population,2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,27,Age-standardized,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.39111083669920005,0.02952693290285017,-0.6560408264299411
1,All Population,2,DALYs (Disability-Adjusted Life Years),17,Sri Lanka,3,Both,27,Age-standardized,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,0.09229401599341497,0.7880133417682966,-0.3616898864392306
1,All Population,2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,-0.2728750151485147,0.14792027663445836,-0.5732910617137195
1,All Population,2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,-0.1335631659539652,0.6425659340114325,-0.5643379525186383
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.35821084557444616,-0.06668381932188887,-0.5476394073637305
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.1361344259028759,0.6359176424833964,-0.21504568630331206
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.048231931628406756,0.41349603262994694,-0.30166988245721515
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,-0.14043781947925024,0.20980219066734362,-0.43798622357845496
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,-0.011558000343657825,0.4784529750392316,-0.3806284563701241
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,468,Testicular cancer,3,Rate,1990,2023,-0.18184526572039417,0.43195623041513165,-0.5033329762667909
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.042510968134404324,0.44313682174904045,-0.337184459602746
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.09353830857391003,0.530055497785698,-0.4070963597237617
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,477,Brain and central nervous system cancer,3,Rate,1990,2023,-0.10113938309869916,0.24050986710047853,-0.32256933503782514
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,480,Thyroid cancer,3,Rate,1990,2023,-0.2959235138321574,0.14003604041538162,-0.5080925372661457
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,483,Mesothelioma,3,Rate,1990,2023,-0.44992076938715503,-0.09564021636996196,-0.6465217736859232
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.6054520662402852,-0.3718942719072077,-0.7219052293980638
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.0875597303389267,0.27587313883883713,-0.36557987557541693
1,All Population,2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,0.24781425662264392,0.9209601737436626,-0.1867770348910858
1,All Population,2,DALYs (Disability-Adjusted Life Years),197,Eswatini,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,-0.49113641558316246,0.18802683211472063,-0.796003878153067
1,All Population,2,DALYs (Disability-Adjusted Life Years),197,Eswatini,3,Both,27,Age-standardized,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,-0.16808051263182394,0.35470682367596673,-0.5833460243521662
1,All Population,2,DALYs (Disability-Adjusted Life Years),197,Eswatini,3,Both,27,Age-standardized,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.17979800291011913,0.44749033954914846,-0.6141382051666457
1,All Population,2,DALYs (Disability-Adjusted Life Years),197,Eswatini,3,Both,27,Age-standardized,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,0.8407868906941169,2.132334554202964,0.1593774419935538
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.7291787827275994,-0.6753885714477509,-0.7735201918056849
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.6925773778098282,-0.6203487077747252,-0.7475267507244868
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.6282067991544726,-0.5418096812442144,-0.6988342979875295
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.8090551327351893,-0.7645257862349808,-0.8534331142433828
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.6323095551198005,-0.5610456590814021,-0.6943385588919078
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.13944002119396798,0.04481472998491202,-0.29811833551467526
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.7087723380645309,-0.6142279599434921,-0.7758618826852863
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,-0.0369511299287821,0.2748687903625984,-0.24759788421847473
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,-0.36189796461969304,-0.1537559503396791,-0.5153379165045262
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.1790292503179209,-0.04721734910809964,-0.30025936336689946
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.4952136823032069,-0.3829722448745617,-0.5777365030856103
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.7265086070369601,-0.6428206072861804,-0.7897497949147119
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.718612664649287,-0.6628009068010146,-0.7649370642357117
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.6156576791307791,-0.5193192042041347,-0.6899526981454831
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,0.00016070956170853804,0.5372872792042227,-0.32567133537063225
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.07019374686918384,0.41792768688062404,-0.36142154047999275
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.06932479924783717,0.6412440844391147,-0.4265335229948724
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,0.0449820313936692,0.5197859890403341,-0.2966830810745645
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.13356599711236777,0.7030459979803751,-0.20398123289424502
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.5046062715514037,1.339677326323305,-0.13930427671961554
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,0.3138949520646865,1.2172190004612409,-0.1814977415805463
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,0.32745867921029514,1.5775944523658336,-0.21116748649774028
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.15118387628955082,0.9343718585645657,-0.3224843250975381
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.27123376886719297,0.8523068352219031,-0.15063493966431066
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.041830984406541365,0.5687540430304975,-0.30726764729422185
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.1358020483834969,0.7210055676047377,-0.3312218576999402
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.21244752056540547,0.9581595578078645,-0.1940892792983544
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.19053557732515813,0.7384253457848247,-0.18587412917804108
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.3380007744460244,0.9543103348049177,-0.06867922105420843
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.3387877922583617,1.1040319748786338,-0.09623358558840908
1,All Population,2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.4549814871777027,1.1591527565260962,-0.05846746540454319
1,All Population,2,DALYs (Disability-Adjusted Life Years),58,Estonia,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,-0.18034027243241385,0.11783908938880877,-0.42268202921287595
1,All Population,2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.12779468866810548,0.07038211065958261,-0.2813252000126102
1,All Population,2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.6346742916147913,-0.587953323994791,-0.6746819032157412
1,All Population,2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.4255894900365253,0.7283817835746821,0.18716972910371532
1,All Population,2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.42905869872010655,-0.31347737476728676,-0.5240158638816831
1,All Population,2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.3889486652512064,-0.328696423859262,-0.4401693393332728
1,All Population,2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.34229071943043055,-0.24396334312958262,-0.4229223519221557
1,All Population,2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.5495281743799552,-0.4533450680040282,-0.6291885398443662
1,All Population,2,DALYs (Disability-Adjusted Life Years),59,Latvia,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,-0.22137768954086356,-0.026078856433166944,-0.3488132637736475
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.07721965017019763,0.23590236701429063,-0.28996000894953616
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.337892803387049,-0.10216600771804413,-0.5006951390723582
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.1562479547550658,0.19837659031947985,-0.42115981781853046
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.14458606550435302,0.22864487236695794,-0.44171948568774255
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.23245125849842585,0.01893245898015096,-0.37924419451335845
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.16286974266199766,0.6096377097756742,-0.09714360281752149
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.32107309932596456,0.04611109234763249,-0.5722203827018869
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,-0.08770480624495408,0.4598544793837223,-0.36146640840131017
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,-0.05432142111803843,0.3115255164736147,-0.3610626772125002
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.10123793617993244,0.3530727644156839,-0.11581441525723479
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.03962820902946725,0.252397168001656,-0.27461604134210077
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.022986372260033458,0.4105997013962004,-0.2635453363314222
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.24359660021192167,0.7643274828918305,-0.14499647514877664
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.12027128260891043,0.14357146591477116,-0.3500583886763793
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.18162402472100608,0.6014037329958838,-0.13179190947718472
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.4341551368774051,1.2024085746249287,0.08055192388286475
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.09712183071569426,0.41698468215712037,-0.40611874582163954
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.2035989174088977,0.19235231226609995,-0.452052645584573
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.049026192097341645,0.535539943723359,-0.45025614393806124
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.296915136997775,0.08824390668687733,-0.5821191426095373
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.1272874740656053,0.2704445106351497,-0.3803503552064071
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,1.0660455717539807,2.361391142564905,0.2148181684505935
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,0.6169107230996723,1.6171287587316683,0.024628112654141977
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,0.483773264947211,1.4230089755964679,-0.1962014793060698
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.03882460859421015,0.8171979811009372,-0.3407575714393041
1,All Population,2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.14574462652063036,0.6163903888232428,-0.18518041878280697
1,All Population,2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.3757981323714834,-0.04900237589028461,-0.5973320036443974
1,All Population,2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,0.12323586348756482,0.6505629403218225,-0.26046185994731097
1,All Population,2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.49578476348509193,-0.24558060013129995,-0.6546287609198658
1,All Population,2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,-0.5034288069404895,-0.22746741329990328,-0.6780891930993665
1,All Population,2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,-0.0551570008876945,0.4298681438785155,-0.3321932230063736
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,-0.2555108609476392,-0.10023392836399199,-0.37366973798129977
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,-0.7240376026319136,-0.6625710153802498,-0.7732947720153784
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.1535311248834966,0.401466569335411,-0.05730514691396598
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,-0.31671030329878386,-0.09007557011452194,-0.4883895065969788
1,All Population,2,DALYs (Disability-Adjusted Life Years),145,Kuwait,3,Both,27,Age-standardized,468,Testicular cancer,3,Rate,1990,2023,-0.6375138811206419,-0.525378749746299,-0.7458484686638964
1,All Population,2,DALYs (Disability-Adjusted Life Years),200,Benin,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,-0.4715681244362655,1.4885201976353812,-0.8696419790481775
1,All Population,2,DALYs (Disability-Adjusted Life Years),200,Benin,3,Both,27,Age-standardized,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,-0.07916085905945687,0.6047154575156612,-0.5176464965771777
1,All Population,2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.008138175208040912,0.4732908698050602,-0.2981661152353679
1,All Population,2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.2328855803125235,0.7315849764392273,-0.2892208829731096
1,All Population,2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.21091703489371263,0.9359616889547272,-0.24227949674061366
1,All Population,2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,1.1782173517112808,2.5418653631395784,0.20766397863900582
