population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,131,Nicaragua,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,0.11255618368766411,0.8767456785137026,-0.3915765544517409
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,0.825856848870861,1.560029429148057,0.34710803865530787
1,All Population,1,Deaths,131,Nicaragua,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.46700864039554807,0.24168099881402683,-0.7369613810349096
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,-0.32016783140856747,0.32147041395208664,-0.5768726531332399
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.41394743616944246,1.212323745884184,-0.17133800252694584
1,All Population,1,Deaths,131,Nicaragua,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.09612484483215462,0.4418531100254608,-0.4222752826852668
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.5704419309390878,1.1538316121729186,0.1802231526448644
1,All Population,1,Deaths,131,Nicaragua,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.35619523755059057,-0.04555944006924596,-0.5786900255673907
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.15776059567553805,0.6519830356671364,-0.18555770465775684
1,All Population,1,Deaths,131,Nicaragua,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4217432707065064,-0.06562972529423639,-0.6770803577207811
1,All Population,1,Deaths,131,Nicaragua,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.5084359473549898,-0.16590083446931925,-0.7349044576980477
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.06815678686180975,0.5154947368429246,-0.3194965969788743
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.2092698643159971,0.8575451298522939,-0.22560106880348507
1,All Population,1,Deaths,131,Nicaragua,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.10434319447263968,0.33158533996025197,-0.41846858702573647
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.7212339972140412,1.477713256580319,0.19371097923674238
1,All Population,1,Deaths,131,Nicaragua,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.1725057807317789,0.2294522442409878,-0.47268908800202264
1,All Population,1,Deaths,131,Nicaragua,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.5165531548744539,-0.2049729733639879,-0.7140162549966385
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.5432953667654988,1.4091722542466893,0.10233368063127607
1,All Population,1,Deaths,131,Nicaragua,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.33018922410799717,0.007226077799737792,-0.5943178051713007
1,All Population,1,Deaths,131,Nicaragua,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.2560101380448804,0.883120496715968,-0.15509307474892498
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,-0.12593223163388986,0.11294084121828725,-0.2867568012137106
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.8647232006243124,-0.8295865835580886,-0.8932043432278436
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,-0.5995737989797629,-0.5338781565854906,-0.6507580065435141
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,-0.27344987230079365,-0.06949657156213529,-0.438338956845929
1,All Population,1,Deaths,59,Latvia,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.7382689014854271,-0.6470023442605084,-0.8159183552534575
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,1.1328834467738487,1.7619401461370165,0.6844580673871992
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,-0.4689084791730899,-0.35146327397940885,-0.5687784219912846
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.7828422823352886,-0.7171336778553862,-0.828505690529431
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.4733631966417664,-0.38903354547393737,-0.5415498638395634
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.5824912321021846,-0.4735219921671404,-0.6799333750792966
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,-0.40402576523532896,-0.29774051400594087,-0.5038302073972737
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.7258384046181888,-0.6264015445077284,-0.7958795967410608
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,-0.4679552481140131,-0.36120530286138075,-0.5631277624433286
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.6566185898168223,1.1678554647555264,0.24224790821866798
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.6383059681072549,-0.5492931361484756,-0.7065658091786446
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.1986136636201532,-0.05246842910784288,-0.30985212429994796
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.5286323291584233,-0.4218463376667586,-0.6158026439186124
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.22488935835648405,0.49826765730055517,0.013225695270930494
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.6204814765897716,-0.4630541603876489,-0.7363902981769477
1,All Population,1,Deaths,59,Latvia,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.8223676879889784,-0.7487573228077378,-0.8781947603887166
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.08523971293142835,0.19259657544441378,-0.3315588448160007
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.4772332184516028,0.8503361215283344,0.19470363674749414
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.41067678664962315,-0.2871192973294545,-0.5228836488109752
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.3364745624876792,0.5561717858055634,0.14778682877209995
1,All Population,1,Deaths,203,Cabo Verde,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.10254630437662281,0.7425244606598136,-0.5352510738156709
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,0.5370604237190891,1.5244624770453377,-0.11972614616151973
1,All Population,1,Deaths,168,Angola,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.4616652462392977,1.4597526981667135,-0.0894874611353656
1,All Population,1,Deaths,168,Angola,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,1.053512981670685,2.2078473799346714,0.37033945961503817
1,All Population,1,Deaths,168,Angola,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.23715097935766358,0.8864255830284692,-0.2920929692661905
1,All Population,1,Deaths,168,Angola,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.12882061659951966,0.3949340451823514,-0.4723036088240255
1,All Population,1,Deaths,168,Angola,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.3603395243660198,0.9914376463486573,-0.07801452637574569
1,All Population,1,Deaths,168,Angola,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.03010726790432153,0.6703810582559424,-0.4051960682760822
1,All Population,1,Deaths,168,Angola,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.27349657643847597,1.011712229387052,-0.16393560920022734
1,All Population,1,Deaths,168,Angola,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.07072679804861241,0.5078199013887946,-0.42224371626317825
1,All Population,1,Deaths,168,Angola,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.2838963848071476,0.14485027211835563,-0.5503825433613743
1,All Population,1,Deaths,168,Angola,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.0014526923792322172,0.47398518737306705,-0.29395282098082887
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.680482156044307,1.6238504608651807,-0.15899243110249728
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.23737328655501275,0.41431213591568355,-0.5667963894992596
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.1857501348677368,2.30260525266763,0.5117138362909891
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.18525257491057842,0.6381210333139454,-0.6097045574629919
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,1.0563713367472545,2.4190981628820194,0.1536097321740083
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.546019864395142,-0.06574730936372085,-0.79742786970685
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,0.22100282883047254,1.4693808598827327,-0.34220251161277576
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,2.4618667809735366,6.657547828091061,0.741392535261462
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.10570816795562081,0.828876822453278,-0.3132629173452533
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,2.3020798333163928,4.057605372334618,1.1839033617309924
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,6.394335445832001,13.906275341757402,1.844832636282638
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,34.94414613848425,57.98011044641477,16.278662149542924
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,1.547904885252962,3.9615605652518084,0.21411961249155076
1,All Population,1,Deaths,203,Cabo Verde,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,1.5245536140191056,4.443588056009716,-0.10471723616182453
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,9.325604478537512,15.860056284009701,4.631835614643705
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,17.42300869515233,41.849053067901316,1.0469377387121903
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,4.12707805879179,7.638990983473976,2.227165885162667
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,17.65480931920662,25.732119339398032,11.625839289409692
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,2.882460039290195,8.878054141006732,-0.03543680729813464
1,All Population,1,Deaths,203,Cabo Verde,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,2.19937404581606,6.4550248985261724,0.010665464461441555
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,7.295848703825734,25.59884120255193,0.6047730090609843
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.14901309121904235,0.5584060600890787,-0.4915994647271742
1,All Population,1,Deaths,203,Cabo Verde,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,1.3322491948994668,3.2287204413925727,0.3137095086466781
1,All Population,1,Deaths,203,Cabo Verde,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.007476651871322702,0.6137584993158658,-0.4026189504812261
1,All Population,1,Deaths,76,Belgium,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,-0.2356271851139685,-0.08867589082526005,-0.35976121786140064
1,All Population,1,Deaths,76,Belgium,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.7653117885791502,-0.7128023840888726,-0.8103067024326586
1,All Population,1,Deaths,76,Belgium,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,-0.5078230318250778,-0.42072585024818043,-0.5744509844694482
1,All Population,1,Deaths,76,Belgium,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,-0.06885200726833986,0.16549749178558118,-0.25189899291957646
1,All Population,1,Deaths,76,Belgium,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.34906240552460815,-0.19385309259298725,-0.46743643774888344
1,All Population,1,Deaths,76,Belgium,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,0.7600861499364276,1.1183891917672208,0.47638339337014146
1,All Population,1,Deaths,132,Panama,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.37305017106403715,-0.24544058209444153,-0.49754786307991106
1,All Population,1,Deaths,132,Panama,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,0.035109435797723736,0.3146549544784868,-0.19094666513340205
1,All Population,1,Deaths,132,Panama,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,0.4533033815658093,0.8340896640799468,0.17797913886815428
1,All Population,1,Deaths,132,Panama,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.6080823770629507,-0.4861174347425287,-0.6983204823951253
1,All Population,1,Deaths,132,Panama,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,-0.3580059766219613,-0.20346259943924158,-0.4890462881090736
1,All Population,1,Deaths,132,Panama,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.197999965254172,0.5151070065555193,-0.08071974190850711
1,All Population,1,Deaths,132,Panama,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.5364606491014878,0.9137763081339629,0.24452733261672227
1,All Population,1,Deaths,132,Panama,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.8015178679316716,1.2055559091060148,0.45875547640893655
1,All Population,1,Deaths,132,Panama,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.17771983791472917,-0.004442276484773835,-0.3149429239307274
1,All Population,1,Deaths,132,Panama,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.09141956912092057,0.31545647731297316,-0.075982999761099
1,All Population,1,Deaths,132,Panama,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.0839810828560983,0.21681471865342922,-0.3181305077366369
1,All Population,1,Deaths,132,Panama,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.2057960140498217,0.04923787620243892,-0.42546458791981406
1,All Population,1,Deaths,132,Panama,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.0011224308214516092,0.2574687719084434,-0.20265614888134487
1,All Population,1,Deaths,132,Panama,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.30366107924181335,0.5937354503204838,0.06173895900529081
1,All Population,1,Deaths,132,Panama,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.15765376512151746,0.40871406783721065,-0.05378401648631887
1,All Population,1,Deaths,132,Panama,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.7721508382462807,1.173250929310396,0.4612971752898795
1,All Population,1,Deaths,367,Monaco,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.17317798878739402,0.34187353869582293,-0.4807636745144473
1,All Population,1,Deaths,367,Monaco,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.49769431688558885,-0.2422366864484264,-0.655353125167481
1,All Population,1,Deaths,367,Monaco,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.0813667834862723,0.5506421990192685,-0.22666732162343137
1,All Population,1,Deaths,60,Lithuania,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,-0.5382004246130027,-0.4269173333169619,-0.6306809311642908
1,All Population,1,Deaths,60,Lithuania,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.7296424950066279,-0.6613420365973484,-0.7818383259970986
1,All Population,1,Deaths,60,Lithuania,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.49851061510180483,-0.4197216935645471,-0.5585580421285594
1,All Population,1,Deaths,60,Lithuania,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.5330224938856438,-0.41177288848568605,-0.6368605975415326
1,All Population,1,Deaths,60,Lithuania,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,-0.324391253595017,-0.20198875862146226,-0.43248235622730374
1,All Population,1,Deaths,60,Lithuania,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.6655527027866427,-0.5517344842262598,-0.7421572970460831
1,All Population,1,Deaths,60,Lithuania,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,-0.4417071808240703,-0.31340361413993617,-0.5461696675583403
1,All Population,1,Deaths,60,Lithuania,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.7719464458580784,1.2199475316574648,0.36195913691995574
1,All Population,1,Deaths,60,Lithuania,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.5545307460111624,-0.46355966337233306,-0.6373462454161788
1,All Population,1,Deaths,60,Lithuania,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.12554457488289136,-0.007424585176224465,-0.23518960723389787
1,All Population,1,Deaths,60,Lithuania,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.45173101316679565,-0.3226266780391767,-0.5556369521564005
1,All Population,1,Deaths,60,Lithuania,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.3183726056346226,0.546590500971668,0.1522612472714603
1,All Population,1,Deaths,60,Lithuania,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.5524746332384324,-0.39566917487972175,-0.6693352888036259
1,All Population,1,Deaths,60,Lithuania,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.6205848623147835,-0.476912196260563,-0.7317103372573616
1,All Population,1,Deaths,60,Lithuania,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.022343604852166046,0.329387575636116,-0.22341361912588642
1,All Population,1,Deaths,60,Lithuania,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.8519301113533705,1.2402357310603553,0.5534111729480189
1,All Population,1,Deaths,60,Lithuania,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.2759309275542977,-0.11413403944610812,-0.4326053022715064
